start_utc=2026-02-22T17:07:00Z
out_md=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/protocol_v4_gate_report.md
out_json=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/protocol_v4_gate_report.json
protocol_v4_confirmatory_matrix_start=2026-02-22T17:15:58Z
tasks=['game24-demo', 'subset-sum-demo', 'linear2-demo', 'digit-permutation-demo']
models=['Qwen/Qwen3-Coder-Next:novita', 'Qwen/Qwen2.5-72B-Instruct', 'Qwen/Qwen2.5-Coder-32B-Instruct']
report_only=False dry_run=False
capability_parity_policy=equalize_react_to_tot
retry_policy=max_attempts_per_block=5,backoff_seconds=45

### EXEC
python3 /Users/quiznat/Desktop/Tree_of_Thought/phase2/code/scripts/run_structured_lockset.py --task-id game24-demo --panel-file /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/panels/game24_lockset_v4.json --provider hf --model-id Qwen/Qwen3-Coder-Next:novita --conditions single,react,tot --tot-evaluator-mode model_self_eval --tot-max-depth 3 --tot-branch-factor 3 --tot-frontier-width 3 --hf-timeout-seconds 180 --hf-temperature 0.0 --hf-top-p 1.0 --capability-parity-policy equalize_react_to_tot --seed-policy item_hash --limit 50 --max-workers 12 --confidence-level 0.95 --bootstrap-samples 10000 --runs-dir /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita --run-log /Users/quiznat/Desktop/Tree_of_Thought/phase2/reproducibility/run-log-protocol-v4.md --report-md /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/game24_demo_confirmatory_report_qwen_qwen3_coder_next_novita_v4.md --report-json /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/game24_demo_confirmatory_report_qwen_qwen3_coder_next_novita_v4.json
run=task=game24-demo model=Qwen/Qwen3-Coder-Next:novita attempt=1/5
capability_parity_policy=equalize_react_to_tot
task_tools_available=['calc']
condition_tools_exposed={'single': [], 'react': [], 'tot': []}
task=game24-demo item=g24-v4-013 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173351-5d916a outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173351-5d916a.json
task=game24-demo item=g24-v4-013 condition=baseline-react run_id=BASELINE-REACT-20260222-173354-27b18c outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173354-27b18c.json
task=game24-demo item=g24-v4-013 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173403-81e613 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173403-81e613.json
task=game24-demo item=g24-v4-007 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173353-36060a outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173353-36060a.json
task=game24-demo item=g24-v4-007 condition=baseline-react run_id=BASELINE-REACT-20260222-173359-d35450 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173359-d35450.json
task=game24-demo item=g24-v4-007 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173412-1e98b9 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173412-1e98b9.json
task=game24-demo item=g24-v4-006 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173329-f73e78 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173329-f73e78.json
task=game24-demo item=g24-v4-006 condition=baseline-react run_id=BASELINE-REACT-20260222-173357-3e613b outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173357-3e613b.json
task=game24-demo item=g24-v4-006 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173426-7f2abc outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173426-7f2abc.json
task=game24-demo item=g24-v4-004 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173329-687c3d outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173329-687c3d.json
task=game24-demo item=g24-v4-004 condition=baseline-react run_id=BASELINE-REACT-20260222-173427-651c90 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173427-651c90.json
task=game24-demo item=g24-v4-004 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173429-5c3cc1 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173429-5c3cc1.json
task=game24-demo item=g24-v4-010 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173350-b6cae5 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173350-b6cae5.json
task=game24-demo item=g24-v4-010 condition=baseline-react run_id=BASELINE-REACT-20260222-173403-b3ec0b outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173403-b3ec0b.json
task=game24-demo item=g24-v4-010 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173445-c499f4 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173445-c499f4.json
task=game24-demo item=g24-v4-002 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173346-db7501 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173346-db7501.json
task=game24-demo item=g24-v4-002 condition=baseline-react run_id=BASELINE-REACT-20260222-173429-597d15 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173429-597d15.json
task=game24-demo item=g24-v4-002 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173446-09d84a outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173446-09d84a.json
task=game24-demo item=g24-v4-003 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173329-e9d3f5 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173329-e9d3f5.json
task=game24-demo item=g24-v4-003 condition=baseline-react run_id=BASELINE-REACT-20260222-173424-befe17 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173424-befe17.json
task=game24-demo item=g24-v4-003 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173456-d1d951 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173456-d1d951.json
task=game24-demo item=g24-v4-016 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173428-7d7b3a outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173428-7d7b3a.json
task=game24-demo item=g24-v4-016 condition=baseline-react run_id=BASELINE-REACT-20260222-173433-4f5e2f outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173433-4f5e2f.json
task=game24-demo item=g24-v4-016 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173459-c0a847 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173459-c0a847.json
task=game24-demo item=g24-v4-017 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173430-6bd041 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173430-6bd041.json
task=game24-demo item=g24-v4-017 condition=baseline-react run_id=BASELINE-REACT-20260222-173446-1bb143 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173446-1bb143.json
task=game24-demo item=g24-v4-017 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173507-5379b4 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173507-5379b4.json
task=game24-demo item=g24-v4-021 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173500-936e34 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173500-936e34.json
task=game24-demo item=g24-v4-021 condition=baseline-react run_id=BASELINE-REACT-20260222-173502-d4d3f3 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173502-d4d3f3.json
task=game24-demo item=g24-v4-021 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173507-968553 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173507-968553.json
task=game24-demo item=g24-v4-009 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173329-5d0b2f outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173329-5d0b2f.json
task=game24-demo item=g24-v4-009 condition=baseline-react run_id=BASELINE-REACT-20260222-173341-33bc4c outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173341-33bc4c.json
task=game24-demo item=g24-v4-009 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173508-711eda outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173508-711eda.json
task=game24-demo item=g24-v4-022 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173508-20fc95 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173508-20fc95.json
task=game24-demo item=g24-v4-022 condition=baseline-react run_id=BASELINE-REACT-20260222-173513-7eb3fb outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173513-7eb3fb.json
task=game24-demo item=g24-v4-022 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173528-5eb6f3 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173528-5eb6f3.json
task=game24-demo item=g24-v4-011 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173337-bde45c outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173337-bde45c.json
task=game24-demo item=g24-v4-011 condition=baseline-react run_id=BASELINE-REACT-20260222-173403-dbd1a9 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173403-dbd1a9.json
task=game24-demo item=g24-v4-011 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173529-dac665 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173529-dac665.json
task=game24-demo item=g24-v4-024 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173517-511aae outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173517-511aae.json
task=game24-demo item=g24-v4-024 condition=baseline-react run_id=BASELINE-REACT-20260222-173519-651b52 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173519-651b52.json
task=game24-demo item=g24-v4-024 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173535-3334a7 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173535-3334a7.json
task=game24-demo item=g24-v4-014 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173404-0140ac outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173404-0140ac.json
task=game24-demo item=g24-v4-014 condition=baseline-react run_id=BASELINE-REACT-20260222-173446-9002fe outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173446-9002fe.json
task=game24-demo item=g24-v4-014 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173537-9cf4e9 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173537-9cf4e9.json
task=game24-demo item=g24-v4-018 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173447-358b64 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173447-358b64.json
task=game24-demo item=g24-v4-018 condition=baseline-react run_id=BASELINE-REACT-20260222-173457-d83fc2 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173457-d83fc2.json
task=game24-demo item=g24-v4-018 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173609-dfc61e outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173609-dfc61e.json
task=game24-demo item=g24-v4-005 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173329-558a39 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173329-558a39.json
task=game24-demo item=g24-v4-005 condition=baseline-react run_id=BASELINE-REACT-20260222-173424-628f96 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173424-628f96.json
task=game24-demo item=g24-v4-005 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173614-f119f1 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173614-f119f1.json
task=game24-demo item=g24-v4-025 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173535-8b5627 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173535-8b5627.json
task=game24-demo item=g24-v4-025 condition=baseline-react run_id=BASELINE-REACT-20260222-173613-f7eec3 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173613-f7eec3.json
task=game24-demo item=g24-v4-025 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173620-cf03ac outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173620-cf03ac.json
task=game24-demo item=g24-v4-028 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173547-a68ddc outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173547-a68ddc.json
task=game24-demo item=g24-v4-028 condition=baseline-react run_id=BASELINE-REACT-20260222-173613-13f864 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173613-13f864.json
task=game24-demo item=g24-v4-028 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173626-f2f5fa outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173626-f2f5fa.json
task=game24-demo item=g24-v4-020 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173508-1a3c7d outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173508-1a3c7d.json
task=game24-demo item=g24-v4-020 condition=baseline-react run_id=BASELINE-REACT-20260222-173526-db983f outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173526-db983f.json
task=game24-demo item=g24-v4-020 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173629-0f6886 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173629-0f6886.json
task=game24-demo item=g24-v4-015 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173426-3f86d9 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173426-3f86d9.json
task=game24-demo item=g24-v4-015 condition=baseline-react run_id=BASELINE-REACT-20260222-173428-920533 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173428-920533.json
task=game24-demo item=g24-v4-015 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173632-234b53 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173632-234b53.json
task=game24-demo item=g24-v4-031 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173626-b56499 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173626-b56499.json
task=game24-demo item=g24-v4-031 condition=baseline-react run_id=BASELINE-REACT-20260222-173631-b697cd outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173631-b697cd.json
task=game24-demo item=g24-v4-031 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173633-2bb02c outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173633-2bb02c.json
task=game24-demo item=g24-v4-012 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173329-a211b5 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173329-a211b5.json
task=game24-demo item=g24-v4-012 condition=baseline-react run_id=BASELINE-REACT-20260222-173412-01678c outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173412-01678c.json
task=game24-demo item=g24-v4-012 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173643-9dd00c outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173643-9dd00c.json
task=game24-demo item=g24-v4-029 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173611-b41b77 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173611-b41b77.json
task=game24-demo item=g24-v4-029 condition=baseline-react run_id=BASELINE-REACT-20260222-173619-2b4759 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173619-2b4759.json
task=game24-demo item=g24-v4-029 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173646-0d04fd outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173646-0d04fd.json
task=game24-demo item=g24-v4-027 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173536-9b6406 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173536-9b6406.json
task=game24-demo item=g24-v4-027 condition=baseline-react run_id=BASELINE-REACT-20260222-173617-a3c3ef outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173617-a3c3ef.json
task=game24-demo item=g24-v4-027 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-173651-d77f65 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/TOT-PROTOTYPE-20260222-173651-d77f65.json
task=game24-demo item=g24-v4-001 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-173351-965a4b outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-SINGLE-PATH-20260222-173351-965a4b.json
task=game24-demo item=g24-v4-001 condition=baseline-react run_id=BASELINE-REACT-20260222-173422-501767 outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita/BASELINE-REACT-20260222-173422-501767.json
